-4.276816079243078716e-01,-5.971567585209329732e-01,1.435049531674696954e-01,-3.210419230252574696e-01,-1.111650594347884269e+00,5.023654152925605132e-03,-4.663292619819763285e-01,-1.753559548933639300e+00,1.912075456224900716e+00,-1.321041923025257470e+00,1.284506274190152952e+00,-1.466329261981976328e+00,-2.022470700703134838e+00,-1.234121585992778991e+00,-3.210419230252574696e-01,7.752658654782599301e-01,6.789580769747425304e-01,-1.448577106231556222e+00,-1.357278799303078820e-01,-1.124832238667983209e+00,4.612393768484013279e-02,1.533670738018023672e+00,-1.994976345847074395e+00,-2.022470700703134838e+00,-1.321041923025257470e+00,-1.323631660476664695e+00,-7.226856649153388101e-01,-7.154937258098470476e-01,9.120754562249007158e-01,1.633033664532260509e+00,-2.124832238667983209e+00,-2.857093574590141571e-02,2.146502795121092433e-01,-3.909985716409647427e-01,5.336707380180236715e-01,-3.210419230252574696e-01,-1.030924221780510130e+00,9.209486318104691538e-01,-2.456855084377671083e+00,-1.234121585992778991e+00,-8.342376400649407220e-01,1.284506274190152952e+00
1.204760720238050031e-01,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.616531339654750071e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.504839065260908715e-01,4.055838538187573894e-01,2.119349576098224830e+00,-2.799979954365421353e-01,-2.685129500021272153e-01,3.683079847733351508e-01,5.387422399618341240e-01,-6.751417407748629973e-01,1.870383667916437842e+00,-2.799979954365421353e-01,4.618905075931845072e-01,-4.612577600381658760e-01,-1.051019337762390871e+00,-2.299148681790200710e-01,7.200020045634578647e-01,1.661837426629431569e+00,1.720002004563457865e+00,3.519633967397017837e-01,-1.637975495192531827e-01,-9.935399739439577660e-01,3.947041327625487594e-02,1.538742239961834013e+00,-6.316920152266648492e-01,-1.051019337762390871e+00,-2.799979954365421353e-01,-4.588596287250994443e-01,-7.040157918278119320e-01,-5.381094924068154928e-01,-1.296163320835620747e-01,3.633146474424030714e+00,-9.935399739439577660e-01,-2.061217384930840169e-01,1.986055066232815136e+00,-3.983464350136154963e-01,5.387422399618341240e-01,7.200020045634578647e-01,-1.042194071043829329e+00,1.927209402448271769e+00,-4.654939295883597783e-01,-2.299148681790200710e-01,-8.768368016217303884e-01,-5.381094924068154928e-01
1.529921754066130082e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.578483787006799977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-5.127630174298987153e-01,1.997259387660309748e+00,2.415537706924486550e-02,-1.041043927588715334e+00,1.568623556542427799e-01,-3.632843306204098788e-01,-1.005071501943810564e+00,-1.006569622293317812e+00,4.169178830846265171e-02,-4.104392758871533431e-02,-1.773842334030313328e-01,-5.071501943810563517e-03,-9.714513629407438566e-01,-1.004206717813759031e+00,-1.041043927588715334e+00,-8.865715611511715277e-01,-4.104392758871533431e-02,1.994594970287417723e-01,2.806966958894507869e-02,-1.312922647240255536e-01,1.006653524408585243e+00,-5.071501943810563517e-03,6.367156693795901212e-01,-9.714513629407438566e-01,9.589560724112846657e-01,1.352279682484349710e-01,9.813301269124732329e-01,8.226157665969686672e-01,4.169178830846265171e-02,9.998871901082297953e-01,-1.312922647240255536e-01,1.775508027471828232e-01,2.285952132792943292e-01,7.347863372650698111e-03,9.949284980561894365e-01,-1.041043927588715334e+00,1.126984926331942027e-02,-6.260770637802615113e-03,8.638845210688250731e-03,-4.206717813759031088e-03,4.259916155678977745e-02,8.226157665969686672e-01
-6.199876348399180337e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089401896256249877e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.957537889326090103e-02,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536070637036320019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.498595036360369948e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.497762788280420088e-02,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.864528214856207455e+00,9.223053511003365124e-02,9.976476833713752157e-01,-1.238681407352690833e-01,-9.200299166847654142e-01,-1.463616626868549098e-01,1.150583973804275573e-01,-2.054194506843364021e+00,-2.259105734800099796e-01,1.876131859264730917e+00,1.412552819082923961e-03,-8.849416026195724427e-01,-1.420437032883595796e+00,-1.499424895854490236e+00,-1.238681407352690833e-01,1.211417930366525120e-01,-1.238681407352690833e-01,-1.071182766258782948e+00,1.482756698999513123e+00,-3.002939167256668540e-01,-1.775194854921042342e+00,-1.884941602619572443e+00,-1.146361662686854910e+00,-4.204370328835957960e-01,-1.238681407352690833e-01,6.581542601686924954e-01,2.026090526497672517e-01,1.412552819082923961e-03,-1.225910573480009980e+00,1.802756995019408448e+00,-1.300293916725666854e+00,-1.576393403423251627e+00,2.129234265150654615e-01,-1.626787479653662105e+00,-8.849416026195724427e-01,-1.238681407352690833e-01,1.742076404919359334e-01,-5.160932153092052665e-01,-1.404097998322749064e+00,-4.994248958544902361e-01,-9.570810585341753551e-01,1.412552819082923961e-03
2.176585190025049910e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.628852517118599963e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.901267949313932393e+00,-2.005481224679380503e+00,-1.951689245861510269e+00,-1.082087855177430669e+00,-1.686275288691514440e+00,-2.726568661240819758e+00,-2.010143003887621127e+00,-2.126145174288065931e+00,-9.166164233830746966e-01,-2.082087855177430669e+00,-3.547684668060626656e-01,-2.010143003887621127e+00,-1.942902725881487713e+00,-2.008413435627518062e+00,-2.082087855177430669e+00,-1.773143122302343055e+00,-1.082087855177430669e+00,-1.601081005942516455e+00,-1.943860660822109843e+00,-2.262584529448051107e+00,-1.986692951182829514e+00,-1.010143003887621127e+00,-2.726568661240819758e+00,-1.942902725881487713e+00,-2.082087855177430669e+00,-7.295440635031300580e-01,-1.037339746175053534e+00,-3.547684668060626656e-01,-1.916616423383074697e+00,-2.000225619783540409e+00,-2.262584529448051107e+00,-1.644898394505634354e+00,-1.542809573441411342e+00,-9.853042732546986038e-01,-2.010143003887621127e+00,-2.082087855177430669e+00,-9.774603014733611595e-01,-2.012521541275605230e+00,-1.982722309578623499e+00,-2.008413435627518062e+00,-9.148016768864204451e-01,1.645231533193937334e+00
1.718352658446969938e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.373607962242279379e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.697843510622480123e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.851306810834250090e-03,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.261380355143909782e-01,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.767033685831610246e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-3.678410670660267723e+00,-2.910510077229656822e+00,-9.781969395593801408e-01,-2.164912068323984418e+00,-2.763167561030522190e+00,-2.509645993307263900e+00,-2.890013104563383006e+00,-3.197191841932080614e+00,-1.184218785171547328e+00,-2.164912068323984418e+00,-1.759716805839492970e-01,-1.890013104563383006e+00,-2.391888395824339764e+00,-2.503631613668249045e+00,-2.164912068323984418e+00,-1.765429768114519238e+00,-1.164912068323984418e+00,-2.871723269230041176e+00,-2.489173631411541798e+00,-3.431586181449691964e+00,-2.768541330512456433e+00,-1.890013104563383006e+00,-3.509645993307263900e+00,-2.391888395824339764e+00,-2.164912068323984418e+00,-1.206617771582872756e+00,-2.816060820437759737e+00,-2.175971680583949297e+00,-1.184218785171547328e+00,-1.973558148723619787e-01,-3.431586181449691964e+00,-2.398842600676068582e+00,-1.558481360205640431e+00,-1.619439616281011851e+00,-8.900131045633830063e-01,-2.164912068323984418e+00,-3.814522510244743980e+00,-2.522353985947007438e+00,-3.395459153112060147e+00,-2.503631613668249045e+00,-9.144818969773860218e-01,8.240283194160507030e-01
1.121916019774849976e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.264265105531169830e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-2.794421930132644505e+00,-7.189371725274812386e-01,7.589485311749255558e-01,-5.638721498621848127e-01,-1.383004016680510873e+00,-8.829776322335249894e-01,-9.624260825432408017e-01,-1.001806735582534413e+00,3.332209068711433630e-02,-5.638721498621848127e-01,1.077631537632713687e+00,1.037573917456759087e+00,6.816016426411859452e-01,-1.039595159496450094e+00,-5.638721498621848127e-01,-2.202533060222210182e+00,-5.638721498621848127e-01,-7.751095597381862934e-01,8.103517980380195995e-01,-3.132139688377511000e-01,-1.854135681473552122e+00,-9.624260825432408017e-01,-8.829776322335249894e-01,6.816016426411859452e-01,4.361278501378151873e-01,1.575873517618891384e+00,-3.893593636946088843e-01,1.077631537632713687e+00,-1.966677909312885664e+00,-4.635359538286533687e-01,-3.132139688377511000e-01,1.835850073562916407e+00,2.408132940494351615e-01,-8.300946096264312235e-01,-9.624260825432408017e-01,-5.638721498621848127e-01,-7.414042174204051872e-01,-1.370512020205748582e+00,5.268898608539708261e-01,-1.039595159496450094e+00,1.796592544709285422e+00,3.077631537632713687e+00
-3.731804610603779802e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.454776428696760084e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
-3.042260377958615258e+00,-1.910510077229656822e+00,2.021803060440619859e+00,-1.649120683239844176e-01,-2.763167561030522190e+00,-1.509645993307263900e+00,1.099868954366169937e-01,-2.982676979701784248e+00,-1.842187851715473279e-01,8.350879316760155824e-01,8.240283194160507030e-01,1.099868954366169937e-01,-1.391888395824339764e+00,-2.503631613668249045e+00,-1.164912068323984418e+00,-1.765429768114519238e+00,-1.164912068323984418e+00,-8.717232692300411756e-01,-2.489173631411541798e+00,5.684138185503080365e-01,-1.768541330512456433e+00,-2.890013104563383006e+00,-3.509645993307263900e+00,6.081116041756602364e-01,-1.649120683239844176e-01,7.933822284171272443e-01,-2.816060820437759737e+00,-2.175971680583949297e+00,-2.184218785171547328e+00,1.802644185127638021e+00,-4.315861814496919635e-01,-2.398842600676068582e+00,-1.558481360205640431e+00,3.805603837189881489e-01,1.099868954366169937e-01,-2.164912068323984418e+00,-2.814522510244743980e+00,-2.522353985947007438e+00,-3.395459153112060147e+00,4.963683863317509548e-01,8.551810302261397823e-02,8.240283194160507030e-01
-1.753763992090446067e+01,3.640470981895363423e+01,4.668118510011173328e+01,1.579309239979444257e+01,2.003149440632999045e+00,7.809682048950904232e+00,4.786534724654259776e+00,-3.152862691688756769e+01,8.951537299333601538e+00,1.079309239979444257e+01,2.356336845026235238e+01,9.786534724654259776e+00,-5.026738015840841456e-01,7.964268354199106170e+00,1.079309239979444257e+01,2.326807742643168808e+00,2.579309239979444257e+01,2.995377873214021491e+00,3.458502551614804332e+01,7.416309605275941408e+00,-2.221006194131661005e+00,4.786534724654259776e+00,-1.219031795104909577e+01,2.497326198415915854e+00,1.279309239979444257e+01,2.925869196045091769e+01,-3.344495803770257680e+00,1.756336845026235238e+01,-1.048462700666398462e+00,7.788344852604028290e+01,-1.158369039472405859e+01,7.926467951247545329e+00,1.580588317037767965e+01,1.955404176477493650e+00,2.378653472465425978e+01,3.793092399794442571e+00,2.434919247735896874e+01,3.112281165561385876e+01,-1.059553578843288335e+01,-8.035731645800893830e+00,2.735614305659631640e+01,2.356336845026235238e+01
